avg_payment_delay,payment_ratio,missed_payments,balance,tenure_months,prior_contact_rate,num_calls_last_30,region,age_bucket,rpc_label,cluster,_rpc_label
7.638116347385162,0.8075049569895512,3,1735.17,35,0.2732842892737626,2,North,46-60,0,1,0
9.186269590676254,0.4751563417528372,3,132.56,48,0.5646921451345495,0,East,18-30,1,1,1
4.869913207682339,0.6919104397529595,2,541.19,9,0.3489548707869626,0,South,18-30,0,1,0
8.656986510351022,0.4596161536302809,1,936.79,63,0.3498969983468225,3,Central,18-30,0,0,0
7.452502454676523,0.9214591436246894,1,849.83,95,0.1127136017931784,5,South,60+,0,0,0
7.684858451871259,0.4871500634636624,1,2241.2,91,0.2757625277469201,1,South,60+,0,0,0
8.673695935844286,0.7074999916640692,3,153.69,63,0.3755011526745381,3,South,18-30,0,0,0
3.089586746167135,1.0,4,91.87,70,0.3455757943896323,4,Central,31-45,1,0,1
11.373542833854126,0.9255367400536514,1,131.65,109,0.282634904962632,2,West,46-60,0,0,0
6.262265221178929,0.3463316334797057,0,4.37,10,0.0755244128405286,1,North,31-45,1,1,1
9.169486259737036,0.6392401512260556,5,523.47,38,0.1149896339278088,3,South,18-30,0,1,0
4.859966918648469,0.7131694360394952,0,3746.56,17,0.3900051408723056,1,North,31-45,0,2,0
5.736828369235809,0.6620083795186955,2,1785.98,69,0.2139689694388514,3,North,31-45,1,0,1
3.080966762643432,0.7776625683681688,0,614.62,103,0.0982598200017234,3,North,60+,0,0,0
2.024641293183212,0.8231317939748959,0,345.16,107,0.3330055476141839,3,North,46-60,0,0,0
4.263133874263104,1.0,1,1950.12,30,0.2486785357584387,2,Central,31-45,0,1,0
7.868919316509567,0.6065590552338948,0,1784.92,64,0.28977123549197,3,North,46-60,0,0,0
3.1538394916134296,0.8486602891338055,1,1375.96,21,0.1193737018904598,2,West,31-45,1,1,1
1.160622746153485,0.6636373021042505,0,3098.86,89,0.1782481863839371,0,South,18-30,1,2,1
10.155288610849505,1.0,0,1422.72,90,0.2035978987085672,1,North,46-60,1,0,1
1.79584880270987,0.778245122663052,2,675.71,12,0.0969895767895989,1,East,31-45,0,1,0
6.125549213710864,0.7081370869406445,0,1995.92,15,0.1956922701876163,0,Central,18-30,0,1,0
14.509263929899936,0.6477108162332226,2,406.12,105,0.1497074639638634,5,West,31-45,1,0,1
28.412257679093592,0.5259607134042243,3,1433.31,66,0.1558931168076735,1,South,18-30,0,1,0
4.418940042178101,0.8733211062282213,0,57.52,56,0.1627318256525136,2,Central,46-60,1,1,1
10.25534516313956,0.5358446970647446,1,835.54,41,0.2036003463203021,0,North,46-60,1,1,1
6.186860997294278,0.3267529170994548,1,127.73,20,0.3360254679260318,2,Central,46-60,0,1,0
2.2854439159477247,0.5078581490612729,2,4972.47,28,0.3731973939543614,1,North,46-60,0,2,0
4.14791122736036,0.7305911516017507,1,243.64,80,0.3425715445604729,1,South,18-30,0,0,0
3.373086656726378,0.4556599664392461,2,542.95,61,0.5522070740325364,1,West,31-45,0,0,0
9.997944696822692,0.5389855476037752,1,458.74,66,0.4031133702443233,4,North,31-45,1,0,1
14.135376510367582,0.3218459775080284,2,566.29,25,0.1182604844816006,2,Central,31-45,0,1,0
3.691978405814672,0.534528897361056,1,879.39,95,0.6055246711635307,2,East,31-45,1,0,1
1.198294178833876,1.0,0,461.66,20,0.0477793509493477,0,West,31-45,1,1,1
5.5941565420201815,0.5733709019894736,2,708.91,2,0.3995726708544606,2,South,18-30,0,1,0
2.417617983799312,0.6783510755583421,2,465.36,52,0.2654111939391502,0,North,31-45,0,1,0
1.9823294511402052,1.0,3,5623.54,102,0.1699687308361139,3,North,46-60,0,2,0
2.89032010596662,0.7662399261318931,0,509.95,101,0.1156786788354497,4,Central,31-45,1,0,1
2.715093411217525,0.7583608166079728,0,541.35,107,0.2936132346925248,3,West,46-60,1,0,1
6.600393053760186,0.5090896742341725,2,693.92,102,0.0669480992123842,1,East,60+,0,0,0
7.6690513403755585,0.7453341097556075,4,1489.03,40,0.3870469328130861,4,West,60+,0,1,0
6.076743683408751,1.0,0,5265.74,12,0.3335997611238894,3,West,46-60,0,2,0
2.4082362508806687,0.458310868532789,0,1330.84,72,0.2171643387194713,6,North,31-45,0,0,0
2.465997195015318,0.6628555011478474,3,6240.78,88,0.5303713129553018,2,North,31-45,0,2,0
4.693824899183013,0.4651848551202899,1,637.35,70,0.2589697177508415,2,East,31-45,0,0,0
3.8487338261700414,1.0,2,3795.46,96,0.4117832461997548,2,North,60+,0,2,0
5.048493499826417,0.4640262926325577,1,739.21,45,0.0831138094474532,4,West,60+,1,1,1
6.449483510381178,0.5592573032995118,1,1486.1,97,0.2568744836538503,2,Central,18-30,0,0,0
4.652858267348207,0.4681084587781426,1,79.78,83,0.1307171413040942,1,East,18-30,1,0,1
7.267327000431145,0.4235047694374591,0,6.21,13,0.3064458522967516,1,Central,31-45,0,1,0
5.740645929836541,0.7184318568546199,0,382.92,37,0.1027425226925759,3,South,31-45,0,1,0
7.499890387613395,0.6299976161234551,1,59.16,58,0.3797472943075264,3,North,31-45,1,1,1
1.876423374949054,0.7701943929137922,2,826.77,113,0.206196632292968,3,West,31-45,0,0,0
1.0257802145476371,0.8242583828063443,3,887.5,77,0.5047546173408247,2,South,18-30,1,0,1
2.3416381105499124,0.3636934816476457,0,4647.78,17,0.532813537719653,4,North,60+,0,2,0
9.54957954233989,0.7603754545351487,1,285.43,119,0.1250978544349934,2,East,46-60,0,0,0
5.768720051930727,0.5174535083962175,1,904.15,27,0.7091099547739455,2,West,18-30,1,1,1
3.10658911719615,0.7287798841104955,0,551.9,18,0.1522785912198508,2,North,46-60,1,1,1
2.754511198462655,0.7667485928982971,2,92.59,21,0.2786289676267881,3,South,46-60,1,1,1
7.8109660393401,0.6482205447938912,0,169.38,14,0.1472136551926936,2,Central,31-45,1,1,1
5.866711294672296,0.9633225838855723,0,3147.91,100,0.0527064827373227,0,Central,31-45,0,2,0
1.6169894563841254,0.4134297065479846,1,759.9,8,0.2773367868902057,0,East,46-60,0,1,0
1.6025757512921754,0.4748151624768469,1,2176.23,59,0.4965734551791856,4,North,46-60,1,0,1
7.334870317662231,0.7487899281462859,2,893.27,60,0.0291003107778088,1,West,18-30,0,1,0
3.016412014650963,1.0,1,3662.81,64,0.2315725968615153,2,West,18-30,0,2,0
1.2609563247861058,0.5117244672017321,0,1816.85,91,0.4376415931415296,5,South,31-45,0,0,0
1.2394952934479002,0.686946711987054,0,625.69,113,0.3510814981090478,0,East,31-45,1,0,1
6.605432354084266,0.9381870383478852,3,2978.85,73,0.322467959854548,1,East,18-30,0,2,0
3.141758396089265,0.8832225722386716,3,136.49,100,0.2545038331044071,2,West,18-30,0,0,0
8.217015720188224,0.8230001836334396,0,118.64,82,0.2099868158888288,0,East,46-60,1,0,1
5.163649967732269,0.5561151599065264,0,1214.0,39,0.2320745955330156,1,North,18-30,0,1,0
3.575892402128104,0.6949166253369877,0,1971.28,117,0.0907142508456681,2,East,18-30,0,0,0
4.940062081486614,0.7059272985015492,1,1378.03,114,0.4582631613738094,4,East,60+,0,0,0
15.409103895680138,0.9086313980884908,1,1630.01,12,0.2916461705011029,0,North,31-45,0,1,0
2.2191775053530254,0.6734024316434594,1,452.92,80,0.1953591841417641,2,South,31-45,1,0,1
10.558907781906605,0.9711967876548472,3,3154.74,93,0.1016984838462053,0,West,18-30,0,2,0
7.395511150195687,0.6890731489902939,0,5349.78,70,0.1237252664879845,1,North,18-30,0,2,0
3.26391007776352,0.7278809427717362,1,737.38,88,0.2120355640836831,5,North,46-60,1,0,1
7.391750280033358,0.674381449368628,2,788.68,86,0.1739422287577055,5,South,46-60,0,0,0
5.610460447783556,0.6645137482666269,3,907.08,55,0.3840328260772776,2,West,46-60,0,1,0
4.589107425143805,0.6857818251164506,2,334.91,25,0.3934378859926902,1,North,60+,0,1,0
3.825825703479064,0.7068759390850711,3,228.09,109,0.2778594326303679,1,North,31-45,1,0,1
9.200052967221666,0.375735399440149,3,2250.35,35,0.2401235396525878,1,East,31-45,0,1,0
5.059971093178662,0.6440308700792328,3,1398.36,89,0.1655408269047332,3,East,31-45,0,0,0
2.3670853903452365,1.0,1,244.33,42,0.0888439789574024,1,North,60+,0,1,0
4.81488399343078,0.3373097054952156,0,1027.75,20,0.2643094519308048,2,South,31-45,0,1,0
1.3128490615152908,0.6510295924574176,1,8302.46,59,0.0352976361263348,1,North,60+,0,2,0
3.0301101074387686,0.5877440239784987,1,1121.69,48,0.2339334291338563,1,North,60+,1,1,1
7.228809973296285,0.7653498708666562,0,3649.76,103,0.0948328949520626,3,East,46-60,0,2,0
2.119160458397202,0.8020374950605373,1,2707.39,3,0.2107891934437216,1,West,31-45,0,1,0
19.04892224915742,0.7291744598322507,0,175.72,69,0.2115763598369545,0,West,46-60,0,1,0
0.5856055815519661,0.2975038929912262,2,777.78,16,0.1359281253997308,1,South,46-60,0,1,0
3.762855011230341,0.2944239601918756,2,1230.52,117,0.2080593514452958,2,West,18-30,0,0,0
7.7227051009009,0.1671716307238452,0,1571.73,104,0.5574640763363964,2,Central,31-45,0,0,0
1.3693978018365494,0.6728332864867181,1,516.79,59,0.3736045583994298,3,West,31-45,1,0,1
7.817326259433651,0.3712837949678582,1,11.58,21,0.3743038467131253,4,South,31-45,1,1,1
7.458973987508836,0.2303348639672509,1,555.81,96,0.1958566823618606,1,South,31-45,1,0,1
3.9755337391670738,0.5160532136239675,0,1253.85,15,0.0638329064510957,1,South,18-30,1,1,1
2.432201887710708,0.5634588299259711,1,647.51,103,0.1170610168332236,2,East,18-30,0,0,0
5.0153611657292965,0.6835732094580618,0,718.86,84,0.1953446314350208,3,East,31-45,0,0,0
7.2425858554711455,0.7014599357861292,2,2718.11,38,0.2015506629427055,2,North,18-30,0,1,0
2.5949034777257216,0.7121202447090139,1,809.16,46,0.4164941067462827,2,West,18-30,0,1,0
4.553437867189126,0.8639997056229416,1,5178.42,42,0.6609731644551199,1,South,18-30,0,2,0
1.4343753748877364,0.6413673438756217,0,268.74,43,0.5375806342313285,2,East,60+,1,1,1
8.572770037512033,0.849792567082698,4,141.58,84,0.2225906371132986,3,South,18-30,1,0,1
13.816993780180422,0.6300087123014777,0,359.12,37,0.430887123448492,3,South,31-45,1,1,1
3.4630351215473816,0.620372887544692,0,138.15,60,0.108242721808183,3,East,46-60,1,1,1
2.8500508084403657,0.5857278871109336,0,430.35,63,0.4425391906635614,1,East,46-60,1,0,1
9.777749293766234,0.6927251558349508,2,1177.16,55,0.23458615627005,1,West,18-30,0,1,0
9.662055237643672,0.8319599850192256,1,449.26,59,0.1177558854611834,1,West,31-45,1,1,1
7.965601989388702,0.8279497066775399,1,2556.43,38,0.5823052047659604,4,North,31-45,0,1,0
1.8078841633114768,0.8218668980062597,1,666.52,110,0.345054972598853,3,West,31-45,0,0,0
0.2589734856128551,0.7620973010807408,0,775.83,107,0.1223685882764413,0,Central,31-45,0,0,0
4.405205596025505,0.4695084650430092,3,136.24,63,0.1259051600790098,3,Central,18-30,1,0,1
6.615492683909377,1.0,1,473.19,91,0.3114014817817326,0,West,46-60,1,0,1
3.478143706506148,0.4333224678794073,1,192.56,112,0.204212147791388,4,North,18-30,1,0,1
9.532900014395238,0.7244634811798617,1,397.18,16,0.3500180021657922,0,East,60+,1,1,1
2.9513951525013646,1.0,2,1611.87,48,0.0845437734450293,4,North,60+,0,1,0
1.0590320697082412,0.8764755858124211,1,721.25,4,0.2236638916422334,2,North,46-60,1,1,1
3.4678750444633946,0.5599429020332277,1,28.96,95,0.6294026235981071,1,North,60+,1,0,1
6.217095999027471,0.9436714528938972,1,466.74,58,0.1685427830467724,3,West,60+,0,1,0
2.090741876881455,0.7390229906102965,0,3077.46,79,0.1941579225535194,2,North,18-30,0,2,0
5.784884038653093,0.5367318945896653,4,711.96,109,0.1129706094697906,4,Central,18-30,0,0,0
4.3872490113296525,0.7436184925790766,2,1241.2,27,0.1730720259348792,1,West,31-45,1,1,1
13.622491376374615,0.6274512072854652,0,977.29,27,0.1229751338100272,2,North,46-60,0,1,0
8.768798626712993,0.6570583966784956,3,5454.7,118,0.5350714019390659,2,North,31-45,0,2,0
20.24533223499713,0.7084915240552977,0,490.22,53,0.2898004358966483,2,Central,31-45,1,1,1
1.7059121715734875,0.8399151835471995,0,1841.73,92,0.2545592072260683,1,East,31-45,0,0,0
10.845662623659424,0.8803328782275704,1,1360.96,26,0.1099666646711364,4,South,46-60,0,1,0
0.7136641958713157,0.5543377576459987,1,1449.46,81,0.1318969003633514,0,Central,31-45,0,0,0
9.2644639718008,0.7720331203112346,0,2463.36,29,0.2989901003525013,5,West,18-30,0,1,0
1.0036119465255957,0.6464688043618693,1,273.8,39,0.2613068953198199,1,West,31-45,0,1,0
7.739381230278955,0.8534432538982517,0,2787.87,94,0.448978353700367,0,East,18-30,0,0,0
5.837061179797268,0.4957340064500699,0,163.63,26,0.1626069322412775,3,South,31-45,0,1,0
6.300116616706292,0.6958484096717387,0,1639.08,78,0.1596999234466779,0,North,31-45,1,0,1
0.6002206786587743,0.3341919536358061,0,348.23,112,0.2911697057845945,2,North,31-45,1,0,1
7.372057558548909,0.8408562197543361,1,1541.41,11,0.1096173744121739,1,West,31-45,0,1,0
1.0520741859183136,1.0,3,183.88,64,0.439782273061537,1,North,46-60,1,0,1
13.650499034259584,1.0,0,1854.67,8,0.3845501345664345,4,West,31-45,0,1,0
2.811460637449193,0.8675226249341017,0,582.66,13,0.4822177465670882,2,West,18-30,0,1,0
3.684784560248018,0.8149679502395825,2,1641.08,115,0.3840505380793311,2,East,18-30,0,0,0
10.74402565005046,1.0,3,1189.18,117,0.3584676806274472,5,North,31-45,0,0,0
5.137013469823357,0.5886615721180446,0,381.69,111,0.3597190645203627,3,East,46-60,0,0,0
5.200006224809057,0.649339656885691,1,1137.86,50,0.1112174116233595,0,North,18-30,0,1,0
6.837940045698731,0.982525197327902,2,259.79,1,0.0496433444023717,1,East,31-45,0,1,0
2.2149062703820497,0.6721350111064119,2,7300.53,65,0.2107931401238461,3,Central,18-30,0,2,0
2.780105229734588,0.5149632051238393,0,1360.81,43,0.6726268977506739,2,North,18-30,0,1,0
5.318687028970213,0.3959567278270684,0,1072.03,102,0.3269772361964718,1,North,31-45,0,0,0
14.2869636697936,0.5320757384590058,1,3761.65,8,0.599658999077157,0,Central,31-45,0,2,0
8.210235686425204,1.0,2,535.51,33,0.4547651517136926,1,Central,60+,0,1,0
8.578330210075254,0.6793314233357753,1,388.54,56,0.3178325321459803,1,East,18-30,0,1,0
11.401393833434348,0.5479076329733501,1,1518.07,19,0.1695237966194148,2,East,31-45,0,1,0
9.557798939185794,0.6823100191249549,0,3571.21,92,0.3073755554189953,0,North,18-30,0,2,0
7.945091451392429,0.7650522332771332,1,1574.14,118,0.2645312267357123,2,South,31-45,0,0,0
4.350527387786921,0.3282845852701075,2,33.06,95,0.2600528536575981,4,East,46-60,1,0,1
2.060153967947971,0.521875403205504,0,2977.42,21,0.5293293623161587,2,Central,46-60,0,1,0
2.3207620056852,0.4024707310642082,2,529.4,22,0.3907240991266044,1,East,18-30,1,1,1
10.191860702821558,0.9926422628920684,1,3050.35,119,0.1484656432083347,2,North,46-60,0,0,0
7.240493874146713,0.6764093152804606,3,5988.49,22,0.1857587477694295,1,Central,60+,0,2,0
0.2243022424896008,0.6649623743717191,3,1580.43,51,0.1809647138148901,3,West,31-45,0,1,0
5.039599536573789,0.6639349025126559,1,494.14,49,0.3198134409796971,4,West,31-45,0,1,0
0.4852904784765233,0.4760186474567212,0,383.97,8,0.2417491615384207,3,Central,46-60,0,1,0
4.333217006394712,0.8036109868226602,3,1828.67,68,0.262867078184828,1,West,60+,0,0,0
9.726162492090436,1.0,1,82.9,7,0.4692702441452618,1,East,31-45,1,1,1
7.229996682843579,0.5764661634819019,2,1575.46,101,0.1720821107391354,1,North,31-45,0,0,0
3.7338599437337967,0.8776515429344406,0,554.94,80,0.1100807598868899,3,West,31-45,1,0,1
5.611760335024869,0.6776617638190107,0,4.03,61,0.2271628728282279,3,East,31-45,1,1,1
2.8227389151500666,0.5472934057942083,2,1505.72,95,0.085837993307962,0,North,18-30,0,0,0
1.5664764815445948,0.8810914940806445,2,1308.17,74,0.2212025834893316,4,West,31-45,0,0,0
2.6550097396252594,0.3757869940856395,2,1128.65,117,0.2722656976041548,2,South,18-30,1,0,1
9.079225275301395,0.4155128517027933,2,428.87,115,0.2473152156393785,8,North,31-45,0,0,0
11.014117820947805,1.0,0,3691.46,86,0.2470157184689528,2,East,31-45,0,2,0
9.412230108117187,0.619358432589668,0,48.92,14,0.2877725751772665,2,South,31-45,0,1,0
8.69416297092076,0.938307633355165,3,175.88,70,0.393615227603875,1,West,31-45,1,0,1
1.909668917835599,0.676478285916496,2,737.79,75,0.1779154414099668,2,North,31-45,1,0,1
4.005844173549932,0.19249612812631,1,738.47,112,0.2150882086096689,1,North,31-45,0,0,0
4.328581175649825,0.8360333614010853,2,205.45,56,0.383718596293612,3,East,18-30,1,1,1
3.3222467105322018,0.7735899697209373,2,6131.68,100,0.0130498248472192,3,West,18-30,0,2,0
2.0787027658835733,0.5504967589153733,1,6563.23,38,0.3678475879865133,1,South,18-30,0,2,0
5.821440534891018,0.9192293857157638,2,2225.56,31,0.4039529814410549,0,North,18-30,0,1,0
5.661506044361482,0.8870496976766251,1,544.2,22,0.1758270276529573,2,South,31-45,0,1,0
3.907951909805933,0.5489967422416537,2,625.8,50,0.207355192509562,2,East,46-60,0,1,0
12.75087602088182,0.9165435354508886,1,3336.62,82,0.2871219517153524,3,West,60+,0,2,0
3.4607334958213034,0.7439964647872812,1,11.21,1,0.3488862115272166,3,West,31-45,1,1,1
4.553782866277279,0.7138029264466599,1,253.51,42,0.3462101126467845,0,South,31-45,1,1,1
1.344682286944636,0.5525578989953818,1,490.85,46,0.166453057611538,2,Central,46-60,0,1,0
8.015317776036202,0.5167967023733876,1,9885.23,65,0.2616234258000898,1,Central,46-60,0,2,0
10.756395766947708,0.983799098976356,2,69.6,95,0.3934324608535948,2,South,60+,0,0,0
1.1694699376655298,0.7766639862380025,2,1568.61,120,0.2720113418418482,3,East,46-60,1,0,1
6.859657950979306,0.888861575288428,0,2487.62,27,0.6270837796120796,2,West,46-60,0,1,0
3.736567618138501,0.6040744515822052,1,165.05,78,0.3286639326842817,3,West,60+,1,0,1
8.339962305114117,0.8007882514115194,2,198.31,49,0.1936453803281594,0,East,31-45,1,1,1
5.940530954736039,0.6302829418628999,1,494.18,59,0.2478920889138755,2,North,18-30,1,1,1
5.948762559785621,0.8333701706079352,1,1328.86,2,0.0778604072773566,2,West,46-60,1,1,1
5.648241678012167,0.4194308314755135,1,423.15,19,0.4484282152191384,3,North,31-45,0,1,0
14.90312942679978,0.4229377750804721,1,1055.75,73,0.551625523743949,1,Central,31-45,1,0,1
1.5803403590628982,0.4788638761226395,1,313.55,11,0.6308008552496146,1,East,31-45,1,1,1
0.4964335729707559,0.6975726623081826,2,2088.37,117,0.4731258392934185,1,West,31-45,0,0,0
8.086587778955852,0.2562127811092132,1,777.84,32,0.3327094530309514,0,West,60+,0,1,0
1.922607977262044,0.7921505934831403,1,350.4,50,0.3674905987025304,1,Central,18-30,1,1,1
8.478526615534452,0.8226154879180981,1,2394.13,67,0.1763361647286828,5,East,31-45,1,2,1
7.835506228519099,0.3505460657646859,2,412.14,29,0.161826811051569,1,East,18-30,0,1,0
2.605666236510031,0.6187337031051264,0,1099.3,115,0.2312831507434879,2,West,31-45,0,0,0
23.20478542726684,1.0,1,55.82,56,0.6033718693603839,1,North,18-30,1,1,1
12.135598138644738,0.6121659245224855,1,557.54,19,0.0616188016045336,1,West,60+,1,1,1
4.667217326578531,0.4984584429658322,1,285.17,59,0.4747744874943035,1,West,18-30,0,1,0
5.739623126976994,0.6249112262047821,3,442.93,31,0.3463315740137623,1,Central,60+,0,1,0
10.366790073105737,0.9343809777272588,1,6397.0,1,0.5581695907265599,0,South,31-45,0,2,0
1.7020786405731625,0.4702107897092132,1,693.32,51,0.3565883348462826,3,North,60+,1,1,1
6.887564542004787,0.8104761679079197,1,242.11,54,0.4806568603040701,3,Central,46-60,0,1,0
4.595088169450421,0.7846378238800913,3,6592.04,87,0.204186493542378,0,Central,18-30,0,2,0
12.40851256183702,0.697871455783136,1,534.95,50,0.1536169870615019,2,North,31-45,0,1,0
0.878421747325226,0.6244828893795137,0,2030.99,68,0.1277385436914369,0,South,18-30,0,0,0
6.033638395876693,0.8854662855942199,3,3246.81,71,0.4906606634360592,3,South,60+,0,2,0
1.6926965750722014,0.4720703564077065,2,651.79,102,0.1302219919898644,2,North,46-60,1,0,1
6.961755529526752,0.7807163680492806,0,1553.93,24,0.2223406180304279,1,West,18-30,1,1,1
5.155929104595455,0.3898632232391149,2,81.69,24,0.1477138585478592,3,East,31-45,0,1,0
5.586356596857293,0.8929365289145771,3,750.09,11,0.322428438838592,2,Central,60+,0,1,0
8.81458156323296,0.8514278066162831,0,3391.17,99,0.4705906212788,0,East,60+,0,2,0
7.446392806260479,0.6165914157473752,2,2424.28,31,0.2084747814938559,2,South,46-60,0,1,0
2.8659040108185163,0.6533483182409279,0,420.45,93,0.1766065963452729,4,South,31-45,1,0,1
0.6202421641181899,0.7955693252651219,1,28.07,46,0.1014686388525414,0,North,18-30,0,1,0
0.9980764391912542,0.4288208382987047,0,1446.41,70,0.3003488317247693,2,West,31-45,0,0,0
2.972698873581644,0.6403558514544617,2,191.52,120,0.3691376268693531,1,East,18-30,1,0,1
5.672711701432998,0.6995762976628978,3,2527.74,54,0.1991179808813088,3,South,31-45,0,2,0
4.804608102125767,0.3587303956452826,1,941.72,13,0.3634034127025319,4,North,18-30,1,1,1
5.809303252634249,0.8795369176651217,2,759.63,65,0.0951565108267828,2,North,18-30,1,0,1
10.617365062924346,1.0,1,425.83,81,0.5687573252272474,0,North,31-45,0,0,0
3.107707929615674,1.0,0,1195.25,26,0.7699527893751443,2,South,18-30,0,1,0
8.418200220497411,0.3096967151876175,2,2572.35,30,0.0866880572081982,2,South,31-45,0,1,0
